--------------------
Filen ble åpnet på nytt.
--------------------
Filen ble åpnet på nytt.
8.10	66.80%	11.90	3.500	1522166
8.10	66.70%	11.80	3.500	1524454
8.10	66.30%	13.40	3.500	1526740
8.00	65.90%	13.80	3.500	1529041
8.10	65.50%	13.80	3.500	1531328
8.00	65.20%	13.10	3.500	1533615
8.00	64.90%	12.90	3.400	1535902
8.00	64.60%	10.50	3.300	1538189
8.00	64.30%	8.70	3.200	1540476
8.00	64.00%	8.30	3.000	1542764
8.00	63.60%	7.00	2.900	1545052
8.00	63.30%	6.80	2.900	1547339
8.00	63.00%	6.40	2.800	1549626
8.00	62.80%	6.20	2.800	1551912
8.00	62.60%	6.90	2.600	1554200
8.00	62.60%	6.20	2.600	1556488
8.00	62.40%	5.50	2.600	1558775
8.00	62.30%	5.50	2.400	1561063
8.00	62.20%	5.60	2.500	1563350
8.00	62.10%	5.60	2.600	1565639
8.00	62.00%	6.00	2.600	1567927
8.00	61.90%	6.10	2.500	1570214
8.00	62.00%	6.10	2.500	1572537
8.00	62.10%	6.30	2.500	1574824
8.00	62.40%	7.20	2.500	1577111
8.00	62.80%	7.90	2.600	1579398
8.00	63.20%	8.00	2.600	1581685
8.00	63.40%	6.70	2.500	1583973
8.00	63.70%	5.80	2.400	1586259
8.00	64.00%	6.00	2.500	1588546
8.00	64.10%	8.00	2.600	1590834
8.00	64.00%	8.50	2.600	1593120
7.90	63.90%	8.50	2.600	1595407
8.00	63.50%	7.90	2.500	1597694
8.00	63.20%	8.00	2.600	1599981
8.00	62.80%	8.40	2.600	1602272
7.90	62.50%	8.40	2.700	1604568
8.00	62.30%	7.10	2.600	1606855
8.00	62.10%	6.40	2.500	1609142
7.90	61.90%	6.20	2.500	1611428
8.00	61.70%	6.60	2.400	1613716
8.00	61.60%	6.70	2.500	1616003
7.90	61.50%	6.50	2.600	1618290
8.00	61.50%	4.30	2.400	1620578
7.90	61.40%	3.50	2.400	1622864
7.90	61.30%	3.70	2.400	1625152
7.90	61.30%	3.90	2.500	1627440
8.00	61.30%	4.10	2.500	1629726
7.90	61.20%	3.80	2.500	1632013
8.00	61.20%	3.50	2.400	1634300
7.90	61.20%	3.50	2.400	1636588
7.90	61.20%	3.60	2.500	1638878
7.90	61.10%	3.80	2.500	1641165
7.90	61.00%	3.50	2.700	1643453
8.00	61.00%	3.60	2.600	1645740
7.90	61.00%	3.50	2.600	1648026
8.00	61.00%	3.40	2.500	1650314
8.00	61.00%	3.70	2.500	1652601
7.90	61.00%	4.10	2.500	1654889
7.90	61.00%	4.10	2.500	1657176
7.90	61.00%	4.00	2.600	1659462
7.90	61.10%	4.10	2.600	1661750
7.90	61.20%	4.40	2.700	1664036
7.90	61.50%	4.70	2.700	1666323
7.90	61.80%	4.60	2.700	1668618
7.90	62.20%	5.00	2.700	1670904
7.90	62.80%	5.60	2.900	1673192
7.90	63.40%	5.70	3.000	1675482
7.90	63.90%	5.80	3.100	1677768
7.90	64.30%	6.10	3.200	1680056
7.90	64.70%	6.00	3.200	1682342
7.90	64.30%	5.60	3.100	1684630
7.90	63.70%	5.50	3.100	1686918
7.90	63.30%	5.50	3.200	1689204
7.90	62.90%	6.50	3.300	1691491
7.90	62.60%	7.10	3.300	1693778
7.90	62.30%	7.00	3.300	1696065
7.90	62.00%	7.20	3.200	1698352
7.90	62.00%	6.90	3.200	1700639
7.90	62.10%	6.90	3.100	1702936
7.90	62.20%	7.90	3.000	1705223
7.90	62.20%	8.30	3.000	1707510
7.90	62.30%	8.20	3.100	1709797
7.90	62.20%	8.10	3.100	1712089
7.90	62.20%	8.00	3.100	1714375
7.90	62.30%	8.20	3.200	1716663
7.90	62.60%	8.70	3.200	1718950
7.90	63.20%	7.80	3.100	1721237
7.90	63.90%	7.10	3.000	1723525
7.90	64.50%	7.20	3.200	1725812
7.90	65.10%	6.90	3.200	1728099
7.90	65.60%	8.60	3.300	1730386
7.90	66.00%	8.20	3.300	1732674
7.90	66.20%	7.50	3.400	1734961
7.90	66.30%	7.20	3.300	1737248
7.80	66.20%	7.10	3.200	1739536
7.80	65.90%	8.20	3.200	1741822
7.90	65.60%	10.10	3.300	1744110
7.80	65.30%	10.20	3.300	1746398
7.80	65.10%	9.30	3.200	1748689
7.80	64.80%	9.10	3.200	1750976
7.80	64.50%	11.00	3.200	1753263
7.80	64.10%	11.10	3.200	1755550
7.80	63.70%	11.20	3.200	1757838
7.80	63.30%	9.50	3.100	1760124
7.80	63.10%	9.40	3.000	1762411
7.80	62.80%	8.90	2.900	1764699
7.80	62.80%	9.20	2.900	1766985
7.80	63.00%	9.30	3.000	1769310
7.80	63.50%	8.20	3.000	1771596
7.80	63.80%	6.50	2.900	1773884
7.80	64.00%	7.50	2.800	1776171
7.80	63.90%	7.70	2.800	1778467
7.80	63.80%	7.80	2.800	1780754
7.80	63.80%	6.00	2.800	1783041
7.80	63.80%	6.30	2.800	1785331
7.80	63.90%	6.50	2.800	1787619
7.80	63.90%	8.30	2.800	1789905
7.80	64.00%	8.80	2.900	1792193
7.80	64.10%	10.70	2.900	1794481
7.80	64.20%	10.40	2.900	1796768
7.80	64.50%	10.20	2.900	1799055
7.80	64.50%	10.90	2.800	1801342
7.80	64.30%	10.80	2.800	1803630
7.80	64.00%	9.60	2.900	1805917
7.80	63.90%	9.40	2.900	1808203
7.80	64.00%	11.60	3.100	1810492
7.80	64.10%	12.00	3.100	1812779
7.80	64.20%	11.60	3.100	1815065
7.80	64.10%	11.60	3.100	1817353
7.80	63.90%	9.70	3.000	1819640
7.70	63.70%	8.90	3.000	1821930
7.80	63.50%	8.10	3.100	1824218
7.80	63.50%	8.20	3.100	1826505
7.80	63.40%	8.30	3.100	1828793
7.70	63.30%	7.40	3.100	1831079
7.80	63.10%	8.10	3.100	1833366
7.80	63.00%	8.10	3.000	1835654
7.80	62.80%	8.30	3.200	1837940
7.80	63.30%	6.80	3.200	1840227
7.70	64.20%	7.00	3.100	1842514
7.70	64.60%	7.20	3.100	1844802
7.70	64.30%	7.30	3.100	1847089
7.70	64.10%	7.40	3.100	1849376
7.80	64.40%	7.40	3.100	1851664
7.70	64.10%	6.90	3.100	1853952
7.70	63.90%	6.40	3.000	1856239
7.70	63.60%	7.60	3.100	1858529
7.70	63.40%	7.80	3.000	1860816
7.70	63.20%	8.00	2.900	1863103
7.70	63.00%	8.10	3.000	1865390
7.70	62.80%	7.80	2.900	1867677
7.70	62.60%	7.30	2.600	1869964
7.70	62.40%	7.30	2.700	1872251
7.80	62.30%	7.10	2.700	1874539
7.70	62.10%	8.00	2.600	1876826
7.70	62.10%	8.50	2.700	1879114
7.70	62.10%	8.70	2.700	1881401
7.70	62.00%	8.70	2.700	1883687
7.70	62.00%	9.20	2.800	1885975
7.70	62.10%	9.20	2.800	1888262
7.70	62.30%	10.40	3.000	1890549
7.70	62.50%	10.70	3.100	1892837
7.70	62.80%	10.80	3.100	1895128
7.70	62.90%	11.10	3.100	1897415
7.70	62.90%	11.10	3.100	1899710
7.70	62.90%	10.90	3.300	1901999
7.70	62.80%	11.10	3.300	1904285
7.70	62.80%	10.60	3.400	1906572
7.70	62.90%	11.40	3.500	1908860
7.70	63.20%	12.00	3.600	1911147
7.70	64.00%	12.20	3.600	1913435
7.70	64.70%	11.70	3.600	1915722
7.70	64.90%	10.40	3.500	1918009
7.70	64.90%	9.10	3.300	1920296
7.70	64.80%	8.90	3.300	1922584
7.70	64.60%	9.10	3.300	1924872
7.70	64.60%	9.20	3.400	1927158
7.60	64.40%	9.20	3.400	1929449
7.70	64.30%	9.60	3.600	1931736
7.70	64.40%	10.10	3.800	1934023
7.70	64.30%	10.30	3.800	1936311
7.70	64.60%	9.60	3.700	1938597
7.70	65.40%	10.40	3.700	1940885
7.60	66.40%	11.00	3.700	1943173
7.70	67.10%	11.90	3.900	1945460
7.60	67.60%	12.90	3.900	1947747
7.60	67.90%	16.90	4.000	1950034
7.60	68.10%	16.70	4.100	1952322
7.60	68.10%	16.00	4.300	1954609
7.60	68.00%	17.60	4.400	1956896
7.60	68.00%	17.40	4.300	1959183
7.60	68.10%	16.70	3.900	1961470
7.60	68.40%	16.40	3.700	1963758
7.50	68.80%	16.00	3.700	1966086
7.50	69.40%	15.00	3.600	1968372
7.60	69.80%	13.80	3.500	1970660
7.50	69.90%	13.00	3.500	1972947
7.50	69.80%	12.10	3.300	1975242
7.50	69.70%	10.90	3.200	1977529
7.50	69.30%	6.70	3.100	1979816
7.50	69.00%	6.70	3.100	1982104
7.50	68.80%	8.10	3.100	1984391
7.50	68.60%	6.70	3.000	1986678
7.50	68.70%	6.50	3.100	1988965
7.50	69.10%	6.80	3.100	1991252
7.50	69.40%	6.30	3.000	1993539
7.40	69.80%	5.90	3.000	1995827
7.40	70.30%	6.60	3.100	1998113
7.40	70.60%	6.00	3.100	2000401
7.40	70.70%	6.20	3.100	2002692
7.40	70.70%	6.30	3.100	2004978
7.40	71.00%	9.50	3.400	2007265
7.40	71.30%	10.00	3.500	2009552
7.40	71.50%	9.80	3.500	2011839
7.30	71.70%	8.60	3.400	2014127
7.30	71.90%	8.30	3.500	2016413
7.30	72.10%	8.50	3.400	2018701
7.30	72.30%	8.30	3.400	2020989
7.30	72.50%	8.20	3.300	2023276
7.30	72.60%	8.60	3.300	2025563
7.30	72.60%	8.10	3.300	2027849
7.30	72.80%	8.60	3.300	2030137
7.30	72.90%	8.90	3.400	2032423
7.20	73.00%	9.30	3.400	2034710
7.20	73.20%	6.50	3.200	2036998
7.20	73.30%	6.30	3.100	2039288
7.20	73.30%	6.20	3.100	2041576
7.20	73.30%	5.80	3.000	2043863
7.20	73.30%	5.60	3.000	2046150
7.20	73.30%	6.00	3.000	2048437
7.20	73.50%	6.40	3.000	2050724
7.10	73.60%	7.10	3.200	2053011
7.10	73.70%	7.10	3.400	2055299
7.10	73.90%	7.20	3.400	2057585
7.10	73.90%	8.00	3.600	2059873
7.10	73.90%	7.50	3.500	2062160
7.00	74.10%	7.30	3.400	2064447
7.00	74.40%	7.20	3.400	2066735
7.00	74.60%	7.00	3.400	2069021
7.00	74.80%	7.00	3.400	2071309
6.90	74.90%	7.00	3.400	2073607
6.90	75.00%	7.60	3.400	2075898
7.00	75.10%	7.00	3.400	2078185
6.90	75.10%	7.60	3.500	2080473
6.90	75.10%	6.80	3.400	2082760
6.90	75.20%	6.50	3.100	2085047
6.90	75.20%	6.50	3.000	2087334
6.90	75.20%	6.50	3.000	2089622
6.90	75.30%	6.70	3.100	2091909
6.80	75.40%	7.50	3.100	2094196
6.80	75.50%	7.20	2.900	2096485
6.80	75.60%	7.20	2.900	2098772
6.80	75.70%	7.20	2.900	2101059
6.70	75.80%	7.20	2.900	2103347
6.70	75.90%	6.70	2.800	2105634
6.70	76.00%	6.60	2.700	2107921
6.70	76.20%	5.50	2.600	2110209
6.70	76.30%	5.30	2.700	2112499
6.60	76.30%	5.20	2.700	2114786
6.60	76.40%	5.10	2.700	2117073
6.60	76.50%	5.10	2.500	2119360
6.60	76.40%	4.90	2.500	2121648
6.60	76.50%	4.40	2.500	2123935
6.60	76.60%	4.70	2.600	2126222
6.60	76.60%	5.10	2.600	2128509
6.60	76.70%	5.30	2.500	2130796
6.60	76.60%	6.80	2.500	2133084
6.60	76.60%	7.00	2.500	2135371
6.60	76.60%	7.10	2.600	2137658
6.60	76.60%	7.10	2.600	2139945
6.60	76.60%	7.70	2.600	2142234
6.60	76.60%	7.70	2.500	2144521
6.60	76.60%	8.00	2.600	2146807
6.60	76.70%	7.10	2.500	2149098
6.60	76.80%	7.20	2.600	2151385
6.60	76.90%	6.60	2.600	2153671
6.50	77.10%	7.50	2.600	2155958
6.50	77.20%	7.40	2.600	2158245
6.50	77.30%	7.50	2.800	2160533
6.50	77.40%	6.30	2.800	2162857
6.50	77.40%	6.70	2.900	2165144
6.60	77.30%	8.20	3.100	2167432
6.60	77.20%	8.40	3.100	2169719
6.60	77.00%	8.10	3.100	2172007
6.60	76.90%	8.20	3.200	2174295
6.60	76.70%	8.00	3.300	2176582
6.60	76.60%	7.80	3.300	2178869
6.60	76.40%	7.60	3.300	2181155
6.60	76.00%	7.80	3.200	2183443
6.60	75.30%	6.70	3.200	2185734
6.60	74.70%	7.20	3.400	2188020
6.60	74.20%	7.60	3.200	2190307
6.60	73.70%	7.70	3.200	2192594
6.70	73.30%	7.70	3.300	2194881
6.60	73.10%	6.50	3.200	2197169
6.60	73.30%	7.80	3.300	2199455
6.60	73.90%	8.40	3.500	2201743
6.60	74.40%	8.50	3.500	2204029
6.60	74.90%	8.80	3.500	2206317
6.60	75.20%	10.30	3.600	2208605
6.60	75.40%	10.80	3.600	2210892
6.60	75.50%	11.20	3.700	2213179
6.60	75.60%	11.20	3.600	2215467
6.60	75.90%	11.90	3.700	2217753
6.60	76.10%	11.50	3.700	2220044
6.50	76.30%	11.20	3.700	2222330
6.60	76.60%	11.70	3.800	2224618
6.50	76.80%	11.20	3.700	2226912
6.50	77.00%	9.80	3.600	2229199
6.50	77.40%	8.90	3.400	2231487
6.40	77.70%	10.60	3.600	2233775
6.40	77.90%	11.00	3.600	2236062
6.40	78.10%	9.70	3.600	2238349
6.40	78.20%	10.20	3.800	2240635
6.40	78.30%	9.90	3.800	2242923
6.40	78.50%	10.20	3.800	2245211
6.40	78.50%	10.00	3.900	2247508
6.40	78.60%	11.10	4.000	2249795
6.40	78.60%	12.40	3.900	2252083
6.40	78.70%	11.60	3.800	2254370
6.40	78.80%	11.60	3.900	2256660
6.40	78.90%	12.40	4.200	2258948
6.40	78.90%	12.40	4.200	2261235
6.40	79.00%	10.80	4.000	2263523
6.40	78.90%	10.60	3.900	2265810
6.40	78.90%	10.90	3.900	2268098
6.40	78.90%	10.60	3.800	2270386
6.40	78.90%	10.90	3.800	2272671
6.40	78.80%	11.20	3.900	2274959
6.40	78.70%	10.20	3.700	2277245
6.40	78.60%	9.10	3.700	2279532
6.40	78.50%	8.80	3.700	2281819
6.40	78.50%	10.40	3.900	2284104
6.40	78.40%	10.50	3.800	2286392
6.40	78.30%	9.90	3.600	2288678
6.40	78.20%	9.80	3.600	2290964
6.40	78.00%	9.80	3.700	2293271
6.40	77.90%	9.30	3.600	2295558
6.40	77.80%	9.80	3.600	2297844
6.40	77.70%	9.10	3.600	2300131
6.50	77.70%	9.50	3.500	2302417
6.40	77.60%	9.20	3.400	2304704
6.50	77.60%	9.50	3.500	2306990
6.40	77.50%	10.60	3.600	2309277
6.50	77.60%	9.50	3.600	2311563
6.50	77.50%	9.10	3.500	2313849
6.40	77.50%	9.20	3.500	2316137
6.50	77.50%	9.40	3.400	2318424
6.40	77.50%	9.60	3.500	2320709
6.40	77.50%	9.70	3.600	2323006
6.40	77.50%	10.90	3.600	2325294
6.40	77.60%	11.00	3.600	2327581
6.40	77.60%	11.40	3.700	2329872
6.40	77.60%	11.30	3.800	2332160
6.40	77.50%	11.80	4.100	2334446
6.40	77.50%	11.30	4.000	2336734
6.40	77.40%	10.80	3.800	2339020
6.40	77.40%	10.80	3.800	2341307
6.40	77.30%	11.40	4.000	2343595
6.40	77.20%	11.30	3.900	2345883
6.40	77.20%	11.20	3.900	2348171
6.40	77.10%	11.40	3.900	2350458
6.40	77.20%	11.00	3.800	2352746
6.40	77.20%	10.00	3.800	2355034
6.40	77.30%	8.90	3.700	2357320
6.40	77.50%	8.50	3.600	2359644
6.40	77.60%	7.70	3.400	2361930
6.40	77.80%	6.90	3.200	2364221
6.40	77.90%	7.10	3.200	2366509
6.40	78.00%	6.20	3.300	2368796
6.40	78.20%	6.20	3.300	2371083
6.30	78.40%	5.40	3.100	2373370
6.30	78.60%	6.10	3.200	2375657
6.30	78.70%	6.10	3.400	2377945
6.30	78.70%	6.30	3.300	2380232
6.30	78.90%	6.90	3.400	2382520
6.30	79.00%	6.90	3.400	2384806
6.30	79.10%	7.40	3.600	2387093
6.30	79.00%	8.80	3.600	2389381
6.30	79.00%	9.00	3.900	2391667
6.30	79.00%	9.10	3.900	2393955
6.30	79.00%	9.00	3.800	2396241
6.30	79.10%	8.80	3.800	2398538
6.30	79.10%	9.50	3.900	2400829
6.30	79.00%	9.60	4.000	2403117
6.30	78.90%	8.90	3.900	2405403
6.30	78.90%	8.80	3.900	2407691
6.20	78.90%	8.10	3.800	2409978
6.20	78.90%	7.50	3.800	2412265
6.20	78.90%	7.20	3.700	2414553
6.20	79.00%	7.40	3.600	2416839
6.20	79.10%	6.00	3.500	2419127
6.10	79.30%	5.60	3.200	2421415
6.20	79.30%	5.80	3.200	2423702
6.20	79.40%	6.60	3.400	2425989
6.10	79.50%	6.60	3.400	2428275
6.10	79.50%	5.90	3.100	2430563
6.10	79.60%	4.70	3.000	2432850
6.10	79.80%	5.50	3.000	2435137
6.10	79.90%	5.70	3.000	2437428
6.10	80.00%	5.70	2.900	2439715
6.00	80.10%	5.70	2.900	2442003
6.00	80.20%	5.50	2.900	2444291
6.00	80.20%	5.20	2.800	2446578
6.00	80.30%	5.10	2.800	2448865
6.10	80.30%	5.20	2.900	2451151
6.10	80.30%	5.10	2.900	2453439
6.10	80.20%	4.00	2.700	2455726
6.00	80.10%	4.40	2.700	2458013
6.10	80.00%	4.80	2.700	2460300
6.10	80.00%	5.00	2.600	2462586
6.10	80.00%	4.00	2.500	2464873
6.10	79.90%	4.40	2.400	2467160
6.10	79.80%	4.50	2.400	2469447
6.10	79.50%	4.40	2.400	2471734
6.10	79.30%	4.90	2.400	2474024
6.10	79.20%	4.70	2.300	2476313
6.10	79.10%	4.70	2.300	2478601
6.10	79.00%	4.80	2.300	2480887
6.10	79.00%	4.90	2.300	2483175
6.10	79.10%	4.90	2.300	2485463
6.10	79.20%	4.40	2.300	2487749
6.10	79.30%	4.20	2.300	2490036
6.10	79.40%	10.00	2.400	2492323
6.10	79.50%	10.30	2.500	2494610
6.10	79.70%	10.30	2.500	2496904
6.10	79.80%	10.30	2.700	2499190
6.10	79.80%	10.60	2.800	2501478
6.10	80.00%	10.50	2.900	2503764
6.10	80.10%	11.20	3.000	2506051
6.10	80.20%	11.50	3.000	2508339
6.10	80.40%	12.10	3.100	2510629
6.10	80.50%	12.40	3.200	2512916
6.10	80.60%	13.00	3.300	2515203
6.00	80.80%	14.60	3.400	2517490
6.00	80.80%	15.90	3.500	2519778
6.10	80.80%	10.50	3.500	2522065
6.00	80.70%	10.90	3.600	2524352
6.10	80.70%	11.10	3.600	2526640
6.10	80.60%	10.50	3.400	2528927
6.10	80.60%	10.30	3.400	2531214
6.10	80.50%	10.90	3.300	2533501
6.10	80.40%	10.40	3.300	2535789
6.10	80.30%	10.60	3.300	2538076
6.10	80.20%	10.00	3.200	2540363
6.10	80.10%	10.30	3.100	2542651
6.10	79.90%	11.50	3.000	2544941
6.10	79.80%	10.00	2.900	2547228
6.10	79.60%	9.30	2.900	2549515
6.10	79.40%	10.80	2.800	2551802
6.10	79.30%	10.20	2.700	2554126
6.20	79.20%	10.40	2.800	2556412
6.20	79.00%	11.00	2.900	2558700
6.10	78.80%	11.70	2.900	2560988
6.20	78.50%	11.10	2.900	2563274
6.20	78.20%	12.60	2.800	2565562
6.20	77.90%	12.10	2.900	2567849
6.20	77.50%	12.20	2.900	2570136
6.20	77.20%	11.40	2.900	2572424
6.20	76.90%	10.30	2.900	2574710
6.20	76.50%	10.50	2.900	2576997
6.20	76.10%	9.70	2.900	2579284
6.20	75.80%	8.80	2.800	2581574
6.20	75.50%	8.80	2.800	2583862
6.20	75.20%	8.80	2.800	2586148
6.30	74.90%	9.70	2.900	2588436
6.30	74.50%	8.90	2.900	2590724
6.30	74.20%	8.70	2.800	2593010
6.20	73.90%	6.90	2.800	2595298
6.30	73.60%	7.60	2.800	2597585
6.30	73.40%	7.50	2.800	2599872
6.30	73.20%	8.60	2.900	2602160
6.30	73.00%	9.20	2.800	2604447
6.30	72.90%	9.00	2.700	2606734
6.30	72.70%	10.00	2.900	2609021
6.30	72.60%	9.90	3.000	2611309
6.30	72.40%	11.60	3.000	2613596
6.30	72.30%	11.30	3.000	2615882
6.30	72.10%	10.30	3.100	2618173
6.30	71.90%	11.20	3.000	2620461
6.30	71.70%	11.90	3.000	2622748
6.30	71.60%	12.30	3.100	2625035
6.40	71.50%	12.10	3.000	2627322
6.40	71.30%	12.00	2.900	2629609
6.40	71.10%	11.20	2.800	2631897
6.40	71.00%	11.60	2.900	2634183
6.40	70.80%	11.70	2.900	2636470
6.40	70.70%	10.70	2.700	2638756
6.40	70.50%	9.60	2.600	2641044
6.40	70.30%	8.00	2.600	2643332
6.40	70.10%	7.90	2.600	2645618
6.40	69.90%	7.50	2.500	2647915
6.40	69.80%	6.40	2.500	2650203
6.40	69.70%	5.60	2.400	2652489
6.40	69.60%	5.20	2.400	2654780
6.40	69.60%	5.30	2.600	2657068
6.50	69.80%	5.30	2.700	2659354
6.40	70.00%	6.00	2.800	2661642
6.50	70.20%	4.50	3.000	2663929
6.50	70.40%	4.60	3.000	2666217
6.50	70.70%	4.70	3.100	2668505
6.50	70.90%	7.20	3.300	2670792
6.50	71.10%	7.50	3.400	2673080
6.50	71.30%	7.60	3.500	2675366
6.50	71.30%	8.00	3.700	2677653
6.50	71.40%	9.70	4.000	2679940
6.50	71.40%	9.80	4.200	2682227
6.50	71.40%	10.20	4.400	2684515
6.50	71.40%	9.90	4.600	2686802
6.50	71.60%	10.60	4.800	2689090
6.50	71.80%	10.30	5.100	2691380
6.50	72.10%	12.10	5.600	2693667
6.50	72.30%	11.90	5.500	2695955
6.50	72.60%	12.80	5.500	2698243
6.50	72.90%	11.40	5.400	2700529
6.50	73.30%	10.40	5.300	2702816
6.50	73.50%	11.80	5.500	2705103
6.50	73.80%	12.80	5.700	2707390
6.50	74.10%	13.40	5.800	2709678
6.50	74.50%	15.20	6.000	2711964
6.50	75.00%	15.10	5.800	2714252
6.50	75.40%	15.70	5.700	2716539
6.50	75.60%	15.10	5.500	2718826
6.50	75.70%	14.60	5.300	2721114
6.50	75.60%	14.50	5.000	2723400
6.50	75.60%	14.00	5.100	2725691
6.50	75.40%	13.50	5.200	2727979
6.50	75.20%	14.30	5.400	2730266
6.50	75.00%	15.40	5.500	2732553
6.50	74.70%	14.00	5.200	2734840
6.50	74.60%	12.80	4.900	2737127
6.50	74.60%	11.10	4.500	2739415
6.50	74.50%	11.00	4.300	2741702
6.50	74.40%	11.80	4.300	2743990
6.50	74.30%	11.50	4.100	2746285
6.50	74.20%	11.30	3.900	2748572
6.50	74.20%	11.10	3.600	2750895
6.50	74.10%	10.00	3.400	2753182
6.60	73.90%	9.70	3.100	2755469
6.50	73.70%	9.90	3.100	2757756
6.50	73.40%	10.30	2.900	2760044
6.50	73.10%	8.50	2.600	2762335
6.50	73.00%	8.20	2.500	2764621
6.50	72.90%	8.50	2.600	2766909
6.60	73.10%	8.20	2.500	2769198
6.50	73.40%	6.70	2.400	2771484
6.50	73.50%	5.70	2.300	2773771
6.50	73.60%	5.00	2.300	2776058
6.50	73.70%	4.80	2.400	2778346
6.50	73.90%	4.80	2.400	2780641
6.50	73.90%	4.90	2.500	2782927
6.60	73.90%	4.70	2.500	2785214
6.50	73.80%	4.10	2.500	2787502
6.60	73.60%	3.00	2.400	2789789
6.60	73.50%	5.20	2.500	2792077
6.60	73.50%	6.20	2.700	2794364
6.60	73.70%	6.20	2.900	2796651
6.50	74.10%	6.40	3.000	2798944
6.60	74.30%	6.70	3.000	2801231
6.60	74.50%	7.00	3.100	2803519
6.50	74.60%	7.50	3.300	2805806
6.50	74.70%	7.60	3.400	2808092
6.50	74.80%	7.70	3.300	2810380
6.50	74.90%	7.90	3.500	2812666
6.50	75.00%	9.30	3.700	2814954
6.50	75.20%	9.70	3.600	2817241
6.50	75.40%	10.00	3.600	2819527
6.50	75.70%	9.20	3.700	2821815
6.50	75.90%	8.70	3.700	2824102
6.50	76.20%	9.70	3.400	2826389
6.50	76.30%	9.40	3.500	2828677
6.50	76.30%	10.10	3.600	2830964
6.50	76.40%	10.40	3.700	2833251
6.50	76.40%	10.50	3.600	2835542
6.50	76.40%	11.70	3.900	2837828
6.50	76.40%	14.10	4.200	2840116
6.50	76.50%	15.00	4.400	2842402
6.50	76.60%	14.70	4.400	2844689
6.50	76.70%	13.90	4.400	2846977
6.50	76.90%	13.90	4.500	2849263
6.50	77.00%	15.00	4.600	2851550
6.50	76.90%	14.20	4.700	2853836
6.50	76.80%	13.80	4.700	2856124
6.50	76.70%	13.70	4.600	2858412
6.50	76.50%	13.20	4.800	2860700
6.50	76.30%	14.20	4.800	2862987
6.50	76.20%	14.60	4.800	2865274
6.50	76.00%	13.30	4.500	2867562
6.50	75.70%	11.50	4.200	2869852
6.50	75.40%	10.80	4.100	2872139
6.50	75.20%	10.40	3.900	2874427
6.50	74.90%	10.50	4.100	2876713
6.50	74.70%	12.10	4.100	2879001
6.50	74.50%	11.00	4.100	2881288
6.50	74.30%	10.90	4.200	2883575
6.50	74.10%	11.80	4.200	2885863
6.50	74.00%	11.90	4.200	2888151
6.50	73.90%	11.70	4.000	2890438
6.50	73.80%	10.30	4.000	2892725
6.50	73.60%	9.80	3.900	2895011
6.50	73.60%	9.90	4.000	2897307
6.60	73.50%	10.00	3.900	2899595
6.60	73.50%	9.90	3.900	2901881
6.60	73.40%	9.90	4.000	2904169
6.60	73.20%	9.80	3.900	2906461
6.50	73.10%	8.30	3.800	2908747
6.50	72.90%	9.90	3.800	2911034
6.60	73.00%	10.00	3.700	2913321
6.50	73.00%	8.60	3.700	2915609
6.60	73.30%	8.70	3.800	2917896
6.60	73.70%	10.00	3.900	2920183
6.60	74.10%	10.10	3.900	2922471
6.60	74.50%	9.90	3.900	2924758
6.50	74.70%	10.30	3.900	2927044
6.50	75.00%	10.20	4.100	2929333
6.50	75.10%	12.50	4.100	2931619
6.50	75.20%	12.70	4.000	2933907
6.60	75.30%	12.80	4.100	2936196
6.60	75.30%	13.30	4.100	2938482
6.50	75.30%	12.20	4.100	2940773
6.60	75.20%	12.10	4.000	2943060
6.60	75.20%	12.60	4.100	2945347
6.50	75.10%	12.80	4.100	2947672
6.50	75.10%	13.10	4.000	2949967
6.50	75.00%	13.30	4.000	2952255
6.50	75.10%	13.50	4.000	2954543
6.50	75.10%	13.40	4.000	2956829
6.60	75.00%	13.00	3.900	2959117
6.50	74.90%	10.80	3.900	2961404
6.50	74.80%	10.70	3.900	2963691
6.60	74.70%	10.80	3.800	2965978
6.60	74.70%	10.20	3.600	2968265
6.50	74.70%	9.30	3.500	2970552
6.60	74.70%	9.20	3.400	2972839
6.50	74.60%	8.30	3.300	2975127
6.60	74.50%	8.10	3.300	2977417
6.50	74.30%	6.40	3.100	2979704
6.60	74.20%	6.00	3.100	2981993
6.60	74.20%	5.90	3.200	2984280
6.60	74.50%	6.50	3.200	2986566
6.60	74.90%	6.70	3.200	2988853
6.50	75.30%	6.40	3.200	2991139
6.60	75.60%	6.30	3.100	2993427
6.50	75.70%	6.10	3.100	2995714
6.50	75.80%	6.80	3.400	2998001
6.50	76.00%	9.60	3.800	3000289
6.50	76.20%	10.30	4.000	3002576
6.50	76.50%	11.90	4.200	3004863
6.40	76.80%	11.70	4.200	3007151
6.40	77.30%	13.20	4.500	3009438
6.40	77.70%	13.70	4.600	3011726
6.40	77.90%	13.60	4.500	3014017
6.40	78.10%	12.70	4.400	3016304
6.40	78.20%	13.10	4.600	3018592
6.40	78.30%	13.40	4.700	3020878
6.40	78.40%	13.30	4.700	3023166
6.30	78.40%	14.10	4.800	3025453
6.30	78.40%	16.40	4.900	3027740
6.30	78.40%	14.50	4.500	3030028
6.30	78.40%	13.50	4.400	3032314
6.30	78.50%	12.00	4.300	3034601
6.20	78.60%	11.80	4.300	3036889
6.30	78.70%	11.40	4.200	3039175
